2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
928000000	-2.7750735107	-5.63848036416737	-7.43416977386193	-10.3409637284757	-0.0921982754084766	0.67540867030758
928000000	-2.7227136331	-6.5652399238046	-8.03144900334429	-11.9936229766186	-0.0698885164785084	0.565051110784451
928000000	-2.6703537556	-7.16872524294609	-8.4395166352682	-13.1257388244191	-0.0635362881825116	0.32362796165247
928000000	-2.617993878	-7.20024228883135	-8.55554193176961	-12.9177734567087	-0.0782177486174258	-0.00364688648718398
928000000	-2.5656340004	-6.94226887563024	-8.53769878651549	-12.0646562495796	-0.106236519163872	-0.305248811380893
928000000	-2.5132741229	-6.69237960479539	-8.50971963194303	-11.3528902336704	-0.144582961977613	-0.595074331515327
928000000	-2.4609142453	-6.34116254449143	-8.4496275177851	-10.4910059142272	-0.194438431393281	-0.888268763791351
928000000	-2.4085543678	-5.73866450158344	-8.32876670993246	-9.21421611009533	-0.251090808925433	-1.1274327941846
928000000	-2.3561944902	-5.0695886262703	-8.2427541127851	-7.92291057754767	-0.307291959035128	-1.29157330701804
928000000	-2.3038346126	-4.54504272417572	-8.30977761587199	-6.91277135208836	-0.364650804802493	-1.42645444255831
928000000	-2.2514747351	-4.11603401846821	-8.49559774090961	-6.08686479225101	-0.431887706522532	-1.57075074033785
928000000	-2.1991148575	-3.57450951030231	-8.60088374202269	-5.21325142118927	-0.507359955965547	-1.71761360964178
928000000	-2.14675498	-2.87719757287233	-8.52081867336607	-4.25988455480204	-0.572763715205147	-1.84124491671545
928000000	-2.0943951024	-2.1889786457809	-8.41882169046578	-3.37080017927402	-0.615714369682456	-1.94142046655237
928000000	-2.0420352248	-1.64238279781586	-8.55501948479585	-2.63096434303193	-0.648267312727854	-2.03952956126149
928000000	-1.9896753473	-1.22936974392976	-9.02532710572127	-2.01829898920016	-0.697742139623945	-2.1480918022591
928000000	-1.9373154697	-0.877417289640078	-9.66857983893535	-1.49269137705099	-0.779802010021207	-2.25905747786219
928000000	-1.8849555922	-0.557637512931496	-10.1945957235856	-1.05748947866634	-0.876306487510808	-2.35883005632857
928000000	-1.8325957146	-0.267226269949073	-10.4934778840009	-0.700374531596051	-0.944165604471312	-2.44768710911644
928000000	-1.780235837	0.0260240998299236	-10.6297681334179	-0.364440864501903	-0.966950476685891	-2.53658223081727
928000000	-1.7278759595	0.348230755883275	-10.6231258568652	-0.0136948101726665	-0.973653382249433	-2.63309329014144
928000000	-1.6755160819	0.642552536843612	-10.4616181385539	0.291979938563209	-1.00480885402627	-2.73384413125604
928000000	-1.6231562044	0.805929143721799	-10.217575171773	0.448506165065532	-1.07248472106627	-2.83221532644261
928000000	-1.5707963268	0.784761832402566	-10.0501269428373	0.410771148158066	-1.1588047600387	-2.9253031776716
928000000	-1.5184364492	0.645611144712202	-10.0575835997265	0.259578989120808	-1.24686133673006	-3.0143003149604
928000000	-1.4660765717	0.490199372802748	-10.1053143821419	0.0940205085825944	-1.33676400645762	-3.09978534511218
928000000	-1.4137166941	0.387405789284436	-9.93116515190956	-0.0361728249762218	-1.43478254903202	3.10293239615628
928000000	-1.3613568166	0.304038212990903	-9.48427968393171	-0.177706693515199	-1.53875601324743	3.03041694734063
928000000	-1.308996939	0.169663577816137	-9.05123617072652	-0.383779097051397	-1.64329552964146	2.96922723461487
928000000	-1.2566370614	-0.0632052298389294	-8.95826161770995	-0.662882480197692	-1.75177123985122	2.92114428767192
928000000	-1.2042771839	-0.38226439851815	-9.27001855960361	-0.983023921512969	-1.87461776807881	2.88167553909218
928000000	-1.1519173063	-0.719326046919826	-9.77479253108688	-1.29574731703833	-2.01956080106513	2.84142940399096
928000000	-1.0995574288	-1.00945192288164	-10.2107802536528	-1.56556138795341	-2.18351299857434	2.79495992916395
928000000	-1.0471975512	-1.242031785997	-10.5701655060575	-1.78110246051774	-2.35667204507486	2.74827464846402
928000000	-0.9948376736	-1.46931332621175	-11.1075781392514	-1.96900593920999	-2.53495742832329	2.71009606344745
928000000	-0.9424777961	-1.74320922578014	-12.1013870863108	-2.16275053922446	-2.71379845543544	2.67685509550248
928000000	-0.8901179185	-2.0388883802548	-13.6799330790816	-2.34721054716967	-2.87678954722111	2.631108904544
928000000	-0.837758041	-2.2631024229143	-15.7451139422939	-2.46240371575782	-2.98849146467783	2.56261241698793
928000000	-0.7853981634	-2.3707407888616	-17.8150414500137	-2.4965256306228	-3.01058266469975	2.48606770216231
928000000	-0.7330382858	-2.47793666106081	-19.0764571686981	-2.57403778259881	-2.96050871676848	2.42529307696888
928000000	-0.6806784083	-2.7456027915996	-19.3532700961012	-2.84149947608354	-2.92444401423065	2.38140253112344
928000000	-0.6283185307	-3.17420586010954	-19.4087267057441	-3.27881074672748	-2.93192170170241	2.32896226397602
928000000	-0.5759586532	-3.58174480336978	-19.8207139655122	-3.68624130321911	-2.94909590764372	2.24386610768355
928000000	-0.5235987756	-3.83027723077023	-20.5866509872743	-3.92291122760822	-2.95869613010912	2.13945325277395
928000000	-0.47123889804	-4.09181725051803	-21.468809598357	-4.1720013233195	-2.97911120760421	2.05526672661857
928000000	-0.41887902048	-4.66051673113308	-22.5765941503359	-4.73126390997165	-3.02895205971298	2.00822549458155
928000000	-0.36651914292	-5.48596978763376	-24.5644778231589	-5.53999944205483	-3.09445522968696	1.98339097235817
928000000	-0.31415926536	-6.07794758630246	-28.4661117780031	-6.10307940262432	-3.13567435534243	1.95643932402233
928000000	-0.2617993878	-6.03306867607588	-35.8331009405793	-6.0376186463937	-2.96319513558456	1.92525142201821
928000000	-0.20943951024	-5.69162598122167	-38.2768943744282	-5.69402137675972	-1.68841769036904	1.90460769986393
928000000	-0.15707963268	-5.72155052145302	-30.3563301944013	-5.73651475027911	-1.41625327950128	1.88954756350367
928000000	-0.10471975512	-6.35078496502409	-24.782797946099	-6.41354995781743	-1.41615193793772	1.85435606950853
928000000	-0.05235987756	-7.12138871377493	-21.0775081042191	-7.29964912593144	-1.3872773547036	1.77919004335781
928000000	-4.4408920985E-16	-7.37585726237547	-19.2456755781729	-7.66781402685727	-1.36629848593458	1.6957990420834
928000000	0.05235987756	-7.23927000414675	-19.3508278506657	-7.51490698625936	1.73560937231879	-1.47897509984356
928000000	0.10471975512	-7.38784833141389	-21.095543825346	-7.57683440409003	1.56929093938981	-1.4685566554154
928000000	0.15707963268	-8.23557304421215	-22.8637197448422	-8.38782397220314	1.24451653904499	-1.47290488800626
928000000	0.20943951024	-9.53834402017132	-22.5957328442637	-9.7586436926372	0.98862739552383	-1.55549453748734
928000000	0.2617993878	-10.2519336259756	-20.9512655275546	-10.6383250358063	0.937381684975103	-1.72355692098039
928000000	0.31415926536	-9.77046112784218	-18.9582349297255	-10.328425547101	0.907248223317574	-1.86285079154551
928000000	0.36651914292	-8.90810062322898	-17.1267670516041	-9.61752505744487	0.81181478107222	-1.90757111190733
928000000	0.41887902048	-8.38676927104366	-15.7172748515727	-9.2746887654281	0.716244541435411	-1.90542565392852
928000000	0.47123889804	-8.35037626357254	-15.0469091118778	-9.39596824540465	0.694521105214161	-1.89814383767291
928000000	0.5235987756	-8.61432857540058	-15.1922796378012	-9.69276847470478	0.759783596024532	-1.88965113638975
928000000	0.5759586532	-8.91385002806418	-15.8018810441714	-9.90874370610714	0.858290215950779	-1.87703013446907
928000000	0.6283185307	-9.1353232496982	-16.3754066373311	-10.0440197909156	0.895798156467129	-1.88112891487586
928000000	0.6806784083	-9.26540140944455	-16.4619836565445	-10.1842849923658	0.840948868883239	-1.92472789832144
928000000	0.7330382858	-9.25094735476568	-16.0089677270734	-10.2799513945888	0.792990692801302	-1.98988281088412
928000000	0.7853981634	-9.17760388897931	-15.4892313340043	-10.3341602858827	0.836743054596637	-2.02680152138995
928000000	0.837758041	-9.21955522371149	-15.1628079452826	-10.495034166275	0.944485501602346	-2.02441283043019
928000000	0.8901179185	-9.39191534762974	-14.9833442442121	-10.7943315777814	1.03389017729475	-2.0400226784783
928000000	0.9424777961	-9.43741538116011	-14.8366823829314	-10.915372325815	1.06256145925533	-2.13755249341156
928000000	0.9948376736	-8.97913025761276	-14.5954093705383	-10.372112068276	1.0798286511145	-2.2765227072948
928000000	1.0471975512	-8.20381982827087	-14.2599365106735	-9.44143252548067	1.16871180763796	-2.34759751180725
928000000	1.0995574288	-7.60053980937224	-13.8071708171269	-8.78964645809327	1.3444126497272	-2.33829756854586
928000000	1.1519173063	-7.28082466546497	-13.2256957706286	-8.55575128194182	1.53628251471353	-2.32172538919284
928000000	1.2042771839	-6.99100029634504	-12.7408150966146	-8.33453586595769	1.67508097490447	-2.36782401941691
928000000	1.2566370614	-6.37615386552727	-12.4697192945095	-7.6014892932749	1.75817845756217	-2.45782134268571
928000000	1.308996939	-5.48766245118937	-12.2788577052976	-6.5078395821497	1.82881681827668	-2.5024069690147
928000000	1.3613568166	-4.75900288087437	-12.0359720952134	-5.65915956136681	1.92294172670803	-2.4744920121355
928000000	1.4137166941	-4.42271508659626	-11.8129690873038	-5.29719419845236	2.03322421170986	-2.41699808118438
928000000	1.4660765717	-4.34701675295356	-11.8298045244905	-5.201121448361	2.12956116394445	-2.38245004139931
928000000	1.5184364492	-4.20494829661383	-12.2275091944919	-4.95011595707767	2.19745933118715	-2.38582933900044
928000000	1.5707963268	-3.78296972606926	-12.9411679619642	-4.34500452805787	2.2512190260593	-2.38896772398623
928000000	1.6231562044	-3.24621356472425	-13.8021131119873	-3.64619510929965	2.31253293544012	-2.35963755814474
928000000	1.6755160819	-2.87258954640201	-14.7839726056022	-3.16167077637209	2.36860657579275	-2.3128319964979
928000000	1.7278759595	-2.71454472623477	-16.0168336079417	-2.92247143569718	2.35038320111844	-2.28356810923538
928000000	1.780235837	-2.5315845424944	-17.1857636150429	-2.68290954316743	2.1567528768709	-2.28525752790129
928000000	1.8325957146	-2.06525812914832	-16.8721239139971	-2.21126648059349	1.82616361129039	-2.29202897198923
928000000	1.8849555922	-1.38821058709008	-15.0979570448241	-1.5771054628928	1.60979759844404	-2.27181397941039
928000000	1.9373154697	-0.783700361963561	-13.4189445846597	-1.02713061478772	1.55391091815455	-2.2250576965398
928000000	1.9896753473	-0.389722061915865	-12.2378876726602	-0.683188505251093	1.56628735571551	-2.17272151156658
928000000	2.0420352248	-0.12763790015558	-11.2246553652106	-0.478812404879671	1.5883218447443	-2.12843238078764
928000000	2.0943951024	0.145373862429431	-10.0436869871639	-0.291693456158578	1.61737413180662	-2.08904454492561
928000000	2.14675498	0.424308017683987	-8.72213207646505	-0.139353799975528	1.6791294499169	-2.04721422733056
928000000	2.1991148575	0.534363079632306	-7.53110560475958	-0.202819967811327	1.78259110051535	-2.00807280102658
928000000	2.2514747351	0.32646461348162	-6.68394041720889	-0.637474656680584	1.91220841934118	-1.98702107425345
928000000	2.3038346126	-0.130058475142007	-6.20744533265776	-1.36068067588647	2.04303447570347	-1.99703663573824
928000000	2.3561944902	-0.553287172110697	-5.99280301135186	-2.01503345805588	2.15105786296454	-2.0351207164718
928000000	2.4085543678	-0.698576469325608	-5.89741852014361	-2.26049329173726	2.22348632350925	-2.08255686081534
928000000	2.4609142453	-0.592881065969014	-5.84885529253772	-2.13030108887265	2.26761840404769	-2.12905698512969
928000000	2.5132741229	-0.446645750866776	-5.86979011639339	-1.91496041315243	2.30641655227602	-2.18030693953461
928000000	2.5656340004	-0.387683328576938	-5.9569362147185	-1.79858189471387	2.36110811062242	-2.23306937462674
928000000	2.617993878	-0.363286075059122	-5.96287148223512	-1.76259745877769	2.4352290648111	-2.2642484905855
928000000	2.6703537556	-0.258639847513964	-5.73790572435877	-1.70458151078515	2.51067558523643	-2.25699672404578
928000000	2.7227136331	-0.0628609059628873	-5.39102923646155	-1.56997515103558	2.56782983874055	-2.23286929646687
928000000	2.7750735107	0.0778877380613623	-5.26088533954351	-1.42483468057666	2.60749004971695	-2.23534274172307
928000000	2.8274333882	0.0242845191091207	-5.60357488370404	-1.36432617646874	2.64810315992188	-2.27958758610283
928000000	2.8797932658	-0.192637714693278	-6.2929774576385	-1.41576720421109	2.70886777919594	-2.33355433661224
928000000	2.9321531434	-0.430330005477073	-6.74348630553675	-1.58642000141342	2.7917260144183	-2.3488098523398
928000000	2.9845130209	-0.546448287903615	-6.41753468100671	-1.84683963057899	2.86878554877144	-2.30973464539158
928000000	3.0368728985	-0.511168520492925	-5.5782285302631	-2.13138705315223	2.91948084827234	-2.24871103775454
928000000	3.089232776	-0.549723638367266	-4.97122703604038	-2.49665095315614	2.95872711471336	-2.21128483439524
928000000	3.1415926536	-0.96085169933843	-5.08843830856196	-3.08328471814484	3.00820418318691	-2.20893509787069
960000000	-3.1415926536	-0.986068876117385	-4.22269461275479	-3.78125574656197	-1.0248831424244	0.542937451958429
960000000	-3.089232776	-1.41543328814218	-4.52089872443376	-4.3326084569836	-0.940354491038269	0.522598038931838
960000000	-3.0368728985	-1.63437360067014	-4.65765051059881	-4.63173526436672	-0.8095772472275	0.484763713627041
960000000	-2.9845130209	-1.93332051478192	-4.77606032793929	-5.11790578445856	-0.704923211928515	0.435832204139164
960000000	-2.9321531434	-2.59488459868901	-5.21549610735657	-6.03331728580327	-0.676648413219748	0.374852937380909
960000000	-2.8797932658	-3.54441008366461	-5.95014939318538	-7.25725184187897	-0.723495624651814	0.294328191807898
960000000	-2.8274333882	-4.42897539283638	-6.60209106893373	-8.47733455300321	-0.792807675461946	0.181937542197059
960000000	-2.7750735107	-5.03047136147695	-6.97681953122634	-9.45299881845646	-0.815873640638579	0.0221911888019442
960000000	-2.7227136331	-5.40857927444113	-7.21443087549659	-10.0912852246129	-0.782964288599257	-0.193196484515959
960000000	-2.6703537556	-5.66082882842849	-7.46047340888512	-10.3555985210565	-0.744992502212095	-0.452450198712089
960000000	-2.617993878	-5.79473108903315	-7.70442731306828	-10.2828465055867	-0.748479710991671	-0.733397894756148
960000000	-2.5656340004	-5.71261793977959	-7.81532217443658	-9.8716947950411	-0.790440721944034	-1.02316271558331
960000000	-2.5132741229	-5.3879979279727	-7.8116253667839	-9.07678621040953	-0.82921144326306	-1.3024095536629
960000000	-2.4609142453	-4.95725391058997	-7.89186163963327	-8.04458875346138	-0.843494722523811	-1.54160532822797
960000000	-2.4085543678	-4.56239132294707	-8.1257489087532	-7.08217407210977	-0.854291848621802	-1.73809251825925
960000000	-2.3561944902	-4.19900957315392	-8.37184945883148	-6.29316390314092	-0.894622310172616	-1.91519461735121
960000000	-2.3038346126	-3.75247223169935	-8.4849451903682	-5.53288497755541	-0.967838675292546	-2.08494705587122
960000000	-2.2514747351	-3.21176520196213	-8.57592605523693	-4.70403493045549	-1.04745541077217	-2.23399508705506
960000000	-2.1991148575	-2.71025612385112	-8.87769135379142	-3.91178126539854	-1.11684267214323	-2.34998201187414
960000000	-2.14675498	-2.30479166264823	-9.34025492048211	-3.26252594160701	-1.1849560863707	-2.44443108869435
960000000	-2.0943951024	-1.88748096950818	-9.62557104365553	-2.68803025856778	-1.26358581323989	-2.53903861272136
960000000	-2.0420352248	-1.34612378491159	-9.55265226773014	-2.05770564504272	-1.34114514843715	-2.64245833202784
960000000	-1.9896753473	-0.760013161499989	-9.44048966923422	-1.39238364635996	-1.39721478973836	-2.74724399175994
960000000	-1.9373154697	-0.318591417246127	-9.68336468111371	-0.852842923580254	-1.42523833825124	-2.84803313500547
960000000	-1.8849555922	-0.0907954362636791	-10.2797836040509	-0.527870450237122	-1.42600806565946	-2.94934470473414
960000000	-1.8325957146	0.0317541662991152	-10.8021681717452	-0.342323441303523	-1.40547659712547	-3.05556619966645
960000000	-1.780235837	0.17043014144577	-10.8743220623342	-0.185175000856672	-1.38643229436537	3.12104787937347
960000000	-1.7278759595	0.299264068648201	-10.6491641870442	-0.0646598709383596	-1.39829751815548	3.02121144598388
960000000	-1.6755160819	0.30939654870823	-10.4634784642011	-0.0702147480947151	-1.45247355544942	2.92796456078951
960000000	-1.6231562044	0.19459107118547	-10.343731450324	-0.207089959846684	-1.53856259723552	2.83736370821431
960000000	-1.5707963268	0.0643682398745141	-10.1011012330858	-0.375204376142113	-1.63110770882133	2.75239977904736
