phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
56.999999997893354,-3.000000000009747,-13.3118925572591,-13.3118925572591,0.005325916100000004,-22.7360567935296,0.041319690399999796,-13.8384294122007
56.999999997893354,-2.5444437451704546e-14,-22.5260626349072,-22.5260626349072,0.0032632719999999785,-24.8634672542272,0.0023264954000000162,-26.3329780182686
56.999999997893354,3.000000000009747,-22.2137743627165,-22.2137743627165,0.005851278499999993,-22.3274923052802,0.0001552364689999987,-38.0900624425756
56.999999997893354,6.000000000019494,-18.151648216314,-18.151648216314,0.01337491490000004,-18.737089725649,0.001930150100000013,-27.1440891634612
56.999999997893354,9.00000000002924,-17.3828958167336,-17.3828958167336,0.016213870900000003,-17.9011328929585,0.0020549458000000157,-26.8719962832384
56.999999997893354,12.000000000038987,-15.6798816033235,-15.6798816033235,0.01343630440000007,-18.717201657605,0.013604016399999867,-18.6633285318557
56.999999997893354,15.000000000048734,-16.5233973417317,-16.5233973417317,0.012931818399999942,-18.8834040276383,0.009335107599999956,-20.2988067184271
56.999999997893354,18.00000000005848,-18.182273792858,-18.182273792858,0.012172330400000002,-19.1462626786913,0.0030251860000000126,-25.1924791810563
56.999999997893354,21.000000000068226,-19.6610318961983,-19.6610318961983,0.008618280500000098,-20.6457937499356,0.0021934898000000027,-26.5886438077762
56.999999997893354,24.000000000077975,-16.9118422083188,-16.9118422083188,0.008631064099999924,-20.639356580195,0.011730717699999912,-19.3067541639133
56.999999997893354,27.000000000087724,-14.8320719157063,-14.8320719157063,0.014259596500000008,-18.4589276342544,0.018609881599999867,-17.3025638993373
56.999999997893354,30.00000000009747,-15.5926170792061,-15.5926170792061,0.01032774209999993,-19.8599461562403,0.017261406099999852,-17.6292382990712
56.999999997893354,33.00000000239904,-19.8824168327775,-19.8824168327775,0.006403545700000042,-21.935794867124,0.003870898000000002,-24.1218827239605
56.999999997893354,35.99999999897105,-15.0943963183612,-15.0943963183612,0.004715240400000042,-23.2649616045964,0.02622761359999988,-15.8124122322971
56.999999997893354,39.000000001272625,-13.3019059454967,-13.3019059454967,0.0022074439999999924,-26.561103051001,0.04454554759999995,-13.5119569789835
56.999999997893354,41.999999997844625,-12.9360278916715,-12.9360278916715,0.0033250894759999975,-24.7819666362096,0.04753735289999997,-13.2296500546292
56.999999997893354,45.0000000001462,-20.1161000940533,-20.1161000940533,0.0015242785000000151,-28.1693567606525,0.008211932799999933,-20.8555461321141
56.999999997893354,48.00000000244778,-20.628227464651,-20.628227464651,0.0001905432999999993,-37.2000631755141,0.008462666900000016,-20.7249275310334
56.999999997893354,50.99999999901978,-13.8497726059831,-13.8497726059831,0.0006502996844100005,-31.8688645675487,0.04056161000000046,-13.9188481501005
56.999999997893354,54.00000000132136,-11.4713115511483,-11.4713115511483,0.004763262799999985,-23.2209545681692,0.06650051559999955,-11.771749874583
56.999999997893354,56.999999997893354,-12.6112959147835,-12.6112959147835,0.006357638600000061,-21.9670416319172,0.048453700000000315,-13.1467305394388
56.999999997893354,60.00000000019494,-13.143069185371,-13.143069185371,0.005447532099999996,-22.6380020196068,0.043047034400000475,-13.660567626326
56.999999997893354,63.00000000249652,-11.7264368811552,-11.7264368811552,0.0012457561000000087,-29.0456697757464,0.06595223839999959,-11.8077046003769
56.999999997893354,65.99999999906852,-11.711908780714,-11.711908780714,0.001083810500000011,-29.6504664584072,0.06633935239999948,-11.7822877234743
56.999999997893354,69.00000000137008,-14.2321636816859,-14.2321636816859,0.0005788844999999996,-32.3740807878799,0.037159528399999746,-14.2992980637316
56.999999997893354,71.9999999979421,-14.0716405314352,-14.0716405314352,0.0012339826000000013,-29.0869096410931,0.037925410000000034,-14.2106971549113
56.999999997893354,75.00000000024367,-10.7331535246873,-10.7331535246873,0.007803758908999926,-21.0769615625706,0.07666276999999913,-11.1541549275215
56.999999997893354,78.00000000254525,-9.82632649266026,-9.82632649266026,0.014406966100000002,-18.4142746573378,0.08967305000000027,-10.4733805857112
56.999999997893354,80.99999999911725,-9.64479297655967,-9.64479297655967,0.005989427999999939,-22.2261465145132,0.1025333,-9.89135064778355
56.999999997893354,84.00000000141883,-6.39477129235893,-6.39477129235893,0.002856691400000015,-25.4413667264348,0.2265060499999999,-6.44920193445741
56.999999997893354,86.99999999799083,-3.83005096091227,-3.83005096091227,0.015070006899999894,-18.2188654883791,0.3989248099999999,-3.99108953133546
56.999999997893354,90.0000000002924,-3.92770085014781,-3.92770085014781,0.03243272040000032,-14.8901662193578,0.3723574099999999,-4.29039999172324
56.999999997893354,93.00000000259399,-5.99156862174292,-5.99156862174292,0.027959233599999737,-15.53474737356,0.22371753999999988,-6.50299964823404
56.999999997893354,95.99999999916598,-6.63897482738513,-6.63897482738513,0.003614336200000022,-24.4197145249069,0.21320725000000001,-6.71198031439746
56.999999997893354,99.00000000146755,-4.31147462007126,-4.31147462007126,0.007069980799999968,-21.5058176561829,0.3634848999999997,-4.39513626023345
56.999999997893354,101.99999999803956,-4.04666737956579,-4.04666737956579,0.016704257599999862,-17.7717282127626,0.3771479299999998,-4.2348827159392
56.999999997893354,105.00000000034115,-5.56189051184917,-5.56189051184917,0.023928490400000262,-16.2108469928167,0.25392185999999983,-5.95299909332226
56.999999997893354,108.00000000264272,-5.21292962185076,-5.21292962185076,0.02395549250000001,-16.2059489607139,0.2771419300000001,-5.57297762958207
56.999999997893354,110.99999999921471,-3.12016630378334,-3.12016630378334,0.023917771600000137,-16.2127928567467,0.46359204999999953,-3.33864020229441
56.999999997893354,114.0000000015163,-2.57461199790116,-2.57461199790116,0.035035650000000064,-14.5548982083361,0.51772714,-2.85899068081126
56.999999997893354,116.99999999808831,-3.64107787394032,-3.64107787394032,0.048196048899999705,-13.1698856365455,0.3842104500000001,-4.15430827096354
56.999999997893354,120.00000000038987,-4.06285155272864,-4.06285155272864,0.023621161599999822,-16.2669874922607,0.36876605,-4.33249068573798
56.999999997893354,123.00000000269145,-3.11171807801558,-3.11171807801558,0.004985035683999952,-23.023317285642,0.48347405000000027,-3.15626831289876
56.999999997893354,125.99999999926347,-3.17124639320086,-3.17124639320086,0.007075651999999979,-21.5023353503256,0.4747338499999998,-3.235498006303
56.999999997893354,129.00000000156504,-5.4078332776125,-5.4078332776125,0.01457946249999991,-18.3625848682648,0.27330396999999984,-5.63354059721278
56.999999997893354,131.99999999813704,-5.66349709165511,-5.66349709165511,0.010276787700000043,-19.8814261512459,0.26114849000000007,-5.83112480975996
56.999999997893354,135.0000000004386,-3.8905242642524,-3.8905242642524,0.006649168500000054,-21.7723266122924,0.4016209300000001,-3.96183662529744
56.999999997893354,138.00000000274017,-2.74071901888758,-2.74071901888758,0.0013134105999999914,-28.8159948302107,0.5307067599999998,-2.75145380409055
56.999999997893354,140.9999999993122,-3.18736348450313,-3.18736348450313,0.004650163700000039,-23.3253175834546,0.47537461000000014,-3.22964017877847
56.999999997893354,144.00000000161376,-3.71860393426913,-3.71860393426913,0.01403447240000007,-18.5280390921946,0.4107216100000001,-3.86452446265285
56.999999997893354,146.99999999818576,-2.33815831200784,-2.33815831200784,0.012463285000000041,-19.0436747378106,0.5712292899999998,-2.43189532045528
56.999999997893354,150.00000000048735,-1.02715634909342,-1.02715634909342,0.02419881249999975,-16.1620594548036,0.7651780000000005,-1.16237525074372
56.999999997893354,153.0000000027889,-1.8497772535027,-1.8497772535027,0.023737972099999862,-16.2455638493482,0.6294260800000001,-2.01055266244164
56.999999997893354,155.99999999936094,-3.93391327894192,-3.93391327894192,0.02374612640000004,-16.2440722478898,0.3804653799999995,-4.19684855211415
56.999999997893354,159.0000000016625,-2.64064333348292,-2.64064333348292,0.0540808000000005,-12.6695689263935,0.49034120000000053,-3.09501614441108
56.999999997893354,161.9999999982345,-0.968241204424142,-0.968241204424142,0.08169350559999908,-10.8781246726429,0.7184647299999993,-1.43594546864963
56.999999997893354,165.0000000005361,-3.07314825806545,-3.07314825806545,0.05280529490000001,-12.7732252764501,0.44001113039999956,-3.56536337581625
56.999999997893354,168.00000000283765,-9.73454845040605,-9.73454845040605,0.02583321040000021,-15.8782161889962,0.08046970000000077,-10.943676177682
56.999999997893354,170.99999999940965,-7.37876487072727,-7.37876487072727,0.034120715599999775,-14.6698186912608,0.14874130439999997,-8.27568414248036
56.999999997893354,174.00000000171124,-0.0979997639819631,-0.0979997639819631,0.04228116210000035,-13.7385308459352,0.93540625,-0.289997326406387
56.999999997893354,176.99999999828322,-0.83583266065159,-0.83583266065159,0.028978538928999903,-15.37923515037,0.79595077,-0.991137927881133
56.999999997893354,180.0000000005848,-14.1661713553236,-14.1661713553236,0.01926073609999993,-17.1532711918141,0.019055502100000014,-17.1997960336589
60.00000000019494,-180.0000000005848,-14.1664329289031,-14.1664329289031,0.01774310409999998,-17.5097039941004,0.02057082640000001,-16.8674826086966
60.00000000019494,-176.99999999828322,-3.56745831582006,-3.56745831582006,0.046239530000000195,-13.3498658893536,0.39355939999999984,-4.04989710203654
60.00000000019494,-174.00000000171124,-4.56078337556863,-4.56078337556863,0.05838088999999937,-12.3372928860216,0.29150116000000015,-5.35359712669644
60.00000000019494,-170.99999999940965,-2.57814910952654,-2.57814910952654,0.02263116559999978,-16.452930774809,0.5296816099999996,-2.75985105059806
60.00000000019494,-168.00000000283765,-4.62955217070252,-4.62955217070252,0.010043326899999967,-19.9812240123702,0.33434211385600016,-4.75808916068729
60.00000000019494,-165.0000000005361,-2.83280310722202,-2.83280310722202,0.027729810099999704,-15.5705310455862,0.49312861000000024,-3.07039800136307
60.00000000019494,-161.9999999982345,-1.80488789122213,-1.80488789122213,0.042478740000000056,-13.7182837373362,0.6174715299999998,-2.09383061791276
60.00000000019494,-159.0000000016625,-1.42326420812421,-1.42326420812421,0.022314410000000014,-16.5141459155398,0.6982512799999997,-1.55988259498884
60.00000000019494,-155.99999999936094,-2.36474818893897,-2.36474818893897,0.009347932799999997,-20.2928441830528,0.5707818756249993,-2.43529825748387
60.00000000019494,-153.0000000027889,-1.43742793417784,-1.43742793417784,0.011416473699999954,-19.4246801948101,0.7068030500000004,-1.50701585091544
60.00000000019494,-150.00000000048735,-0.790408275216704,-0.790408275216704,0.011021665300000077,-19.5775278153139,0.8225811496000001,-0.848212470739917
60.00000000019494,-146.99999999818576,-1.85772919838141,-1.85772919838141,0.008486796099999977,-20.7125623186466,0.6434824049000001,-1.91463323754637
60.00000000019494,-144.00000000161376,-4.11348226342738,-4.11348226342738,0.010540503700000037,-19.7713863495804,0.37729875999999996,-4.23314622114251
60.00000000019494,-140.9999999993122,-4.68513352584767,-4.68513352584767,0.0051549824000000286,-22.8777281313428,0.3348510696,-4.75148309477881
60.00000000019494,-138.00000000274017,-4.64150970511707,-4.64150970511707,0.0005879461000000018,-32.3066248607612,0.3428505941,-4.64895093641721
60.00000000019494,-135.0000000004386,-4.90870727543005,-4.90870727543005,0.0027751060999999825,-25.5672040794179,0.3201704199999999,-4.9461879429113
60.00000000019494,-131.99999999813704,-5.14895277031317,-5.14895277031317,0.003956254600000007,-24.0271576767719,0.3016095300000002,-5.20554940119822
60.00000000019494,-129.00000000156504,-4.52147703085365,-4.52147703085365,0.004418873000000002,-23.5468848003802,0.34864420000000007,-4.57617555266024
60.00000000019494,-125.99999999926347,-4.42678103076189,-4.42678103076189,0.002165351199999983,-26.6447165503701,0.35868064999999966,-4.45292051885222
60.00000000019494,-123.00000000269145,-5.02652936085764,-5.02652936085764,0.0024264916249999873,-26.150212033071,0.3118754500000003,-5.06018810395658
60.00000000019494,-120.00000000038987,-5.78915340669648,-5.78915340669648,0.007754885000000043,-21.1042463811288,0.25592964999999984,-5.9187939724898
60.00000000019494,-116.99999999808831,-6.38782182308971,-6.38782182308971,0.01963691559999995,-17.0692672648268,0.2100931400000001,-6.77588128026151
60.00000000019494,-114.0000000015163,-6.55752897490036,-6.55752897490036,0.016372378899999863,-17.858882131915,0.20455376000000006,-6.89192533118705
60.00000000019494,-110.99999999921471,-5.00642646056157,-5.00642646056157,0.004764074900000052,-23.2202141922935,0.3109961000000003,-5.072450571439
60.00000000019494,-108.00000000264272,-4.23134837459078,-4.23134837459078,0.004305762500000025,-23.659499289445,0.37314922000000056,-4.28117461855591
60.00000000019494,-105.00000000034115,-5.59720184015776,-5.59720184015776,0.01158945250000011,-19.3593708015764,0.2640109299999999,-5.78378093052795
60.00000000019494,-101.99999999803956,-7.60945372771151,-7.60945372771151,0.014946269599999944,-18.254671882289,0.15845594000000018,-8.00091475874946
60.00000000019494,-99.00000000146755,-6.42137667183533,-6.42137667183533,0.007584244000000015,-21.2008770334022,0.22037768999999977,-6.5683237352404
60.00000000019494,-95.99999999916598,-5.24058745613169,-5.24058745613169,0.010357860999999984,-19.8472992140637,0.28882813,-5.39360511556545
60.00000000019494,-93.00000000259399,-7.25957363783643,-7.25957363783643,0.01268796999999989,-18.9660785689043,0.17526216249999998,-7.56311833998375
60.00000000019494,-90.0000000002924,-11.8434136555279,-11.8434136555279,0.007432211700000037,-21.2888192834267,0.05797997000000048,-12.3672201369364
60.00000000019494,-86.99999999799083,-10.0891794029147,-10.0891794029147,0.0011271077000000011,-29.4803458326097,0.09684039999999969,-10.1394342536998
60.00000000019494,-84.00000000141883,-7.42182507790626,-7.42182507790626,0.0005422155489999994,-32.6582803240645,0.18051569000000006,-7.43485044260924
60.00000000019494,-80.99999999911725,-7.32690140970058,-7.32690140970058,0.003630289999999994,-24.4005868064732,0.1814285599999998,-7.41294346415434
60.00000000019494,-78.00000000254525,-7.8431873916973,-7.8431873916973,0.005213132199999982,-22.8290126164453,0.15910339999999995,-7.98320539489427
60.00000000019494,-75.00000000024367,-7.95570984293488,-7.95570984293488,0.001963442500000002,-27.0698181265094,0.15815045000000003,-8.00929568008525
60.00000000019494,-71.9999999979421,-9.19074676155894,-9.19074676155894,0.000391042721000004,-34.0777579380349,0.12009183272099998,-9.20486527358231
60.00000000019494,-69.00000000137008,-12.4551183021725,-12.4551183021725,0.0012600124999999874,-28.9962514642681,0.055558278899999695,-12.5525121642273
60.00000000019494,-65.99999999906852,-14.5408589412001,-14.5408589412001,0.0015858051010000022,-27.9975018950357,0.033563286529000286,-14.7413551949038
60.00000000019494,-63.00000000249652,-13.6123351679817,-13.6123351679817,0.0022884904250000246,-26.4045090031265,0.04123928609999956,-13.8468886146598
60.00000000019494,-60.00000000019494,-15.8142981612776,-15.8142981612776,0.004122501800000015,-23.8483914605824,0.02209372490000018,-16.557310579113
60.00000000019494,-56.999999997893354,-25.2725191523265,-25.2725191523265,0.002335199400000005,-26.3167602960651,0.0006347433980900046,-31.9740180748928
